111,4,2,3
111,4,2,4
111,4,3,0
111,4,3,1
111,4,3,2
111,4,3,3
111,4,3,4
111,4,4,0
111,4,4,1
111,4,4,2
111,4,4,3
111,4,4,4
111,4,5,0
111,4,5,1
111,4,5,2
111,4,5,3
111,4,5,4
111,5,0,0
111,5,0,1
111,5,0,2
111,5,0,3
111,5,0,4
111,5,1,0
111,5,1,1
111,5,1,2
111,5,1,3
111,5,1,4
111,5,2,0
111,5,2,1
111,5,2,2
111,5,2,3
111,5,2,4
111,5,3,0
111,5,3,1
111,5,3,2
111,5,3,3
111,5,3,4
111,5,4,0
111,5,4,1
111,5,4,2
111,5,4,3
111,5,4,4
111,5,5,0
111,5,5,1
111,5,5,2
111,5,5,3
111,5,5,4
111,0,0,0
111,0,0,1
111,0,0,2
111,0,0,3
111,0,0,4
111,0,1,0
111,0,1,1
111,0,1,2
111,0,1,3
111,0,1,4
111,0,2,0
111,0,2,1
111,0,2,2
111,0,2,3
111,0,2,4
111,0,3,0
111,0,3,1
111,0,3,2
111,0,3,3
111,0,3,4
111,0,4,0
111,0,4,1
111,0,4,2
111,0,4,3
111,0,4,4
111,0,5,0
111,0,5,1
111,0,5,2
111,0,5,3
111,0,5,4
112,1,0,0
112,1,0,1
112,1,0,2
112,1,0,3
112,1,0,4
112,1,1,0
112,1,1,1
112,1,1,2
112,1,1,3
112,1,1,4
112,1,2,0
112,1,2,1
112,1,2,2
112,1,2,3
112,1,2,4
112,1,3,0
112,1,3,1
112,1,3,2
112,1,3,3
112,1,3,4
112,1,4,0
112,1,4,1
112,1,4,2
112,1,4,3
112,1,4,4
112,1,5,0
112,1,5,1
112,1,5,2
112,1,5,3
112,1,5,4
112,2,0,0
112,2,0,1
112,2,0,2
112,2,0,3
112,2,0,4
112,2,1,0
112,2,1,1
112,2,1,2
112,2,1,3
112,2,1,4
112,2,2,0
112,2,2,1
112,2,2,2
112,2,2,3
112,2,2,4
112,2,3,0
112,2,3,1
112,2,3,2
112,2,3,3
112,2,3,4
112,2,4,0
112,2,4,1
112,2,4,2
112,2,4,3
112,2,4,4
112,2,5,0
112,2,5,1
112,2,5,2
112,2,5,3
112,2,5,4
112,3,0,0
112,3,0,1
112,3,0,2
112,3,0,3
112,3,0,4
112,3,1,0
112,3,1,1
112,3,1,2
112,3,1,3
112,3,1,4
112,3,2,0
112,3,2,1
112,3,2,2
112,3,2,3
112,3,2,4
112,3,3,0
112,3,3,1
112,3,3,2
112,3,3,3
112,3,3,4
112,3,4,0
112,3,4,1
112,3,4,2
112,3,4,3
112,3,4,4
112,3,5,0
112,3,5,1
112,3,5,2
112,3,5,3
112,3,5,4
112,4,0,0
112,4,0,1
112,4,0,2
112,4,0,3
112,4,0,4
112,4,1,0
112,4,1,1
112,4,1,2
112,4,1,3
112,4,1,4
112,4,2,0
112,4,2,1
112,4,2,2
112,4,2,3
112,4,2,4
112,4,3,0
112,4,3,1
112,4,3,2
112,4,3,3
112,4,3,4
112,4,4,0
112,4,4,1
112,4,4,2
112,4,4,3
112,4,4,4
112,4,5,0
112,4,5,1
112,4,5,2
112,4,5,3
112,4,5,4
112,5,0,0
112,5,0,1
112,5,0,2
112,5,0,3
112,5,0,4
112,5,1,0
112,5,1,1
112,5,1,2
112,5,1,3
112,5,1,4
112,5,2,0
112,5,2,1
112,5,2,2
112,5,2,3
112,5,2,4
112,5,3,0
112,5,3,1
112,5,3,2
112,5,3,3
112,5,3,4
112,5,4,0
112,5,4,1
112,5,4,2
112,5,4,3
112,5,4,4
112,5,5,0
112,5,5,1
112,5,5,2
112,5,5,3
112,5,5,4
112,0,0,0
112,0,0,1
112,0,0,2
112,0,0,3
112,0,0,4
112,0,1,0
112,0,1,1
112,0,1,2
112,0,1,3
112,0,1,4
112,0,2,0
112,0,2,1
112,0,2,2
112,0,2,3
112,0,2,4
112,0,3,0
112,0,3,1
112,0,3,2
112,0,3,3
112,0,3,4
112,0,4,0
112,0,4,1
112,0,4,2
112,0,4,3
112,0,4,4
112,0,5,0
112,0,5,1
112,0,5,2
112,0,5,3
112,0,5,4
113,1,0,0
113,1,0,1
113,1,0,2
113,1,0,3
113,1,0,4
113,1,1,0
113,1,1,1
113,1,1,2
113,1,1,3
113,1,1,4
113,1,2,0
113,1,2,1
113,1,2,2
113,1,2,3
113,1,2,4
113,1,3,0
113,1,3,1
113,1,3,2
113,1,3,3
113,1,3,4
113,1,4,0
113,1,4,1
113,1,4,2
113,1,4,3
113,1,4,4
113,1,5,0
113,1,5,1
113,1,5,2
113,1,5,3
113,1,5,4
113,2,0,0
113,2,0,1
113,2,0,2
113,2,0,3
113,2,0,4
113,2,1,0
113,2,1,1
113,2,1,2
113,2,1,3
113,2,1,4
113,2,2,0
113,2,2,1
113,2,2,2
113,2,2,3
113,2,2,4
113,2,3,0
113,2,3,1
113,2,3,2
113,2,3,3
113,2,3,4
113,2,4,0
113,2,4,1
113,2,4,2
113,2,4,3
113,2,4,4
113,2,5,0
113,2,5,1
113,2,5,2
113,2,5,3
113,2,5,4
113,3,0,0
113,3,0,1
113,3,0,2
113,3,0,3
113,3,0,4
113,3,1,0
113,3,1,1
113,3,1,2
113,3,1,3
113,3,1,4
113,3,2,0
113,3,2,1
113,3,2,2
113,3,2,3
113,3,2,4
113,3,3,0
113,3,3,1
113,3,3,2
113,3,3,3
113,3,3,4
113,3,4,0
113,3,4,1
113,3,4,2
113,3,4,3
113,3,4,4
113,3,5,0
113,3,5,1
113,3,5,2
113,3,5,3
113,3,5,4
113,4,0,0
113,4,0,1
113,4,0,2
113,4,0,3
113,4,0,4
113,4,1,0
113,4,1,1
113,4,1,2
113,4,1,3
113,4,1,4
113,4,2,0
113,4,2,1
113,4,2,2
113,4,2,3
113,4,2,4
113,4,3,0
113,4,3,1
113,4,3,2
113,4,3,3
113,4,3,4
113,4,4,0
113,4,4,1
113,4,4,2
113,4,4,3
113,4,4,4
113,4,5,0
113,4,5,1
113,4,5,2
113,4,5,3
113,4,5,4
113,5,0,0
113,5,0,1
113,5,0,2
113,5,0,3
113,5,0,4
113,5,1,0
113,5,1,1
113,5,1,2
113,5,1,3
113,5,1,4
113,5,2,0
113,5,2,1
113,5,2,2
113,5,2,3
113,5,2,4
113,5,3,0
113,5,3,1
113,5,3,2
113,5,3,3
113,5,3,4
113,5,4,0
113,5,4,1
113,5,4,2
113,5,4,3
113,5,4,4
113,5,5,0
113,5,5,1
113,5,5,2
113,5,5,3
113,5,5,4
113,0,0,0
113,0,0,1
113,0,0,2
113,0,0,3
113,0,0,4
113,0,1,0
113,0,1,1
113,0,1,2
113,0,1,3
113,0,1,4
113,0,2,0
113,0,2,1
113,0,2,2
113,0,2,3
113,0,2,4
113,0,3,0
113,0,3,1
113,0,3,2
113,0,3,3
113,0,3,4
113,0,4,0
113,0,4,1
113,0,4,2
113,0,4,3
113,0,4,4
113,0,5,0
113,0,5,1
113,0,5,2
113,0,5,3
113,0,5,4
114,1,0,0
114,1,0,1
114,1,0,2
114,1,0,3
114,1,0,4
114,1,1,0
114,1,1,1
114,1,1,2
114,1,1,3
114,1,1,4
114,1,2,0
114,1,2,1
114,1,2,2
114,1,2,3
114,1,2,4
114,1,3,0
114,1,3,1
114,1,3,2
114,1,3,3
114,1,3,4
114,1,4,0
114,1,4,1
114,1,4,2
114,1,4,3
114,1,4,4
114,1,5,0
114,1,5,1
114,1,5,2
114,1,5,3
114,1,5,4
114,2,0,0
114,2,0,1
114,2,0,2
114,2,0,3
114,2,0,4
114,2,1,0
114,2,1,1
114,2,1,2
114,2,1,3
114,2,1,4
114,2,2,0
114,2,2,1
114,2,2,2
114,2,2,3
114,2,2,4
114,2,3,0
114,2,3,1
114,2,3,2
114,2,3,3
114,2,3,4
114,2,4,0
114,2,4,1
114,2,4,2
114,2,4,3
114,2,4,4
114,2,5,0
114,2,5,1
114,2,5,2
114,2,5,3
114,2,5,4
114,3,0,0
114,3,0,1
114,3,0,2
114,3,0,3
114,3,0,4
114,3,1,0
114,3,1,1
114,3,1,2
114,3,1,3
114,3,1,4
114,3,2,0
114,3,2,1
114,3,2,2
114,3,2,3
114,3,2,4
114,3,3,0
114,3,3,1
114,3,3,2
114,3,3,3
114,3,3,4
114,3,4,0
114,3,4,1
114,3,4,2
114,3,4,3
114,3,4,4
114,3,5,0
114,3,5,1
114,3,5,2
114,3,5,3
114,3,5,4
114,4,0,0
114,4,0,1
114,4,0,2
114,4,0,3
114,4,0,4
114,4,1,0
114,4,1,1
114,4,1,2
114,4,1,3
114,4,1,4
114,4,2,0
114,4,2,1
114,4,2,2
114,4,2,3
114,4,2,4
114,4,3,0
114,4,3,1
114,4,3,2
114,4,3,3
114,4,3,4
114,4,4,0
114,4,4,1
114,4,4,2
114,4,4,3
114,4,4,4
114,4,5,0
114,4,5,1
114,4,5,2
114,4,5,3
114,4,5,4
114,5,0,0
114,5,0,1
114,5,0,2
114,5,0,3
114,5,0,4
114,5,1,0
114,5,1,1
114,5,1,2
114,5,1,3
114,5,1,4
114,5,2,0
114,5,2,1
114,5,2,2
114,5,2,3
114,5,2,4
114,5,3,0
114,5,3,1
114,5,3,2
114,5,3,3
114,5,3,4
114,5,4,0
114,5,4,1
114,5,4,2
114,5,4,3
114,5,4,4
114,5,5,0
114,5,5,1
114,5,5,2
114,5,5,3
114,5,5,4
114,0,0,0
114,0,0,1
114,0,0,2
114,0,0,3
114,0,0,4
114,0,1,0
114,0,1,1
114,0,1,2
114,0,1,3
114,0,1,4
114,0,2,0
114,0,2,1
114,0,2,2
114,0,2,3
114,0,2,4
114,0,3,0
114,0,3,1
114,0,3,2
114,0,3,3
114,0,3,4
114,0,4,0
114,0,4,1
114,0,4,2
114,0,4,3
114,0,4,4
114,0,5,0
114,0,5,1
114,0,5,2
114,0,5,3
114,0,5,4
115,1,0,0
115,1,0,1
115,1,0,2
115,1,0,3
115,1,0,4
115,1,1,0
115,1,1,1
115,1,1,2
115,1,1,3
115,1,1,4
115,1,2,0
115,1,2,1
115,1,2,2
115,1,2,3
115,1,2,4
115,1,3,0
115,1,3,1
115,1,3,2
115,1,3,3
115,1,3,4
115,1,4,0
115,1,4,1
115,1,4,2
115,1,4,3
115,1,4,4
115,1,5,0
115,1,5,1
115,1,5,2
115,1,5,3
115,1,5,4
115,2,0,0
115,2,0,1
115,2,0,2
115,2,0,3
115,2,0,4
115,2,1,0
115,2,1,1
115,2,1,2
115,2,1,3
115,2,1,4
115,2,2,0
115,2,2,1
115,2,2,2
115,2,2,3
115,2,2,4
115,2,3,0
115,2,3,1
115,2,3,2
115,2,3,3
115,2,3,4
115,2,4,0
115,2,4,1
115,2,4,2
115,2,4,3
115,2,4,4
115,2,5,0
115,2,5,1
115,2,5,2
115,2,5,3
115,2,5,4
115,3,0,0
115,3,0,1
115,3,0,2
115,3,0,3
115,3,0,4
115,3,1,0
115,3,1,1
115,3,1,2
115,3,1,3
115,3,1,4
115,3,2,0
115,3,2,1
115,3,2,2
115,3,2,3
115,3,2,4
115,3,3,0
115,3,3,1
115,3,3,2
115,3,3,3
115,3,3,4
115,3,4,0
115,3,4,1
115,3,4,2
115,3,4,3
115,3,4,4
115,3,5,0
115,3,5,1
115,3,5,2
115,3,5,3
115,3,5,4
115,4,0,0
115,4,0,1
115,4,0,2
115,4,0,3
115,4,0,4
115,4,1,0
115,4,1,1
115,4,1,2
115,4,1,3
115,4,1,4
115,4,2,0
115,4,2,1
115,4,2,2
115,4,2,3
115,4,2,4
115,4,3,0
115,4,3,1
115,4,3,2
115,4,3,3
115,4,3,4
115,4,4,0
115,4,4,1
115,4,4,2
115,4,4,3
115,4,4,4
115,4,5,0
115,4,5,1
115,4,5,2
115,4,5,3
115,4,5,4
115,5,0,0
115,5,0,1
115,5,0,2
115,5,0,3
115,5,0,4
115,5,1,0
115,5,1,1
115,5,1,2
115,5,1,3
115,5,1,4
115,5,2,0
115,5,2,1
115,5,2,2
115,5,2,3
115,5,2,4
115,5,3,0
115,5,3,1
115,5,3,2
115,5,3,3
115,5,3,4
115,5,4,0
115,5,4,1
115,5,4,2
115,5,4,3
115,5,4,4
115,5,5,0
115,5,5,1
115,5,5,2
115,5,5,3
115,5,5,4
115,0,0,0
115,0,0,1
115,0,0,2
115,0,0,3
115,0,0,4
115,0,1,0
115,0,1,1
115,0,1,2
115,0,1,3
115,0,1,4
115,0,2,0
115,0,2,1
115,0,2,2
115,0,2,3
115,0,2,4
115,0,3,0
115,0,3,1
115,0,3,2
115,0,3,3
115,0,3,4
115,0,4,0
115,0,4,1
115,0,4,2
115,0,4,3
115,0,4,4
115,0,5,0
115,0,5,1
115,0,5,2
115,0,5,3
115,0,5,4
116,1,0,0
116,1,0,1
116,1,0,2
116,1,0,3
116,1,0,4
116,1,1,0
116,1,1,1
116,1,1,2
116,1,1,3
116,1,1,4
116,1,2,0
116,1,2,1
116,1,2,2
116,1,2,3
116,1,2,4
116,1,3,0
116,1,3,1
116,1,3,2
116,1,3,3
116,1,3,4
116,1,4,0
116,1,4,1
116,1,4,2
116,1,4,3
116,1,4,4
116,1,5,0
116,1,5,1
116,1,5,2
116,1,5,3
116,1,5,4
116,2,0,0
116,2,0,1
116,2,0,2
116,2,0,3
116,2,0,4
116,2,1,0
116,2,1,1
116,2,1,2
116,2,1,3
116,2,1,4
116,2,2,0
116,2,2,1
116,2,2,2
116,2,2,3
116,2,2,4
116,2,3,0
116,2,3,1
116,2,3,2
116,2,3,3
116,2,3,4
116,2,4,0
116,2,4,1
116,2,4,2
116,2,4,3
116,2,4,4
116,2,5,0
116,2,5,1
116,2,5,2
116,2,5,3
116,2,5,4
116,3,0,0
116,3,0,1
116,3,0,2
116,3,0,3
116,3,0,4
116,3,1,0
116,3,1,1
116,3,1,2
116,3,1,3
116,3,1,4
116,3,2,0
116,3,2,1
116,3,2,2
116,3,2,3
116,3,2,4
116,3,3,0
116,3,3,1
116,3,3,2
116,3,3,3
116,3,3,4
116,3,4,0
116,3,4,1
116,3,4,2
116,3,4,3
116,3,4,4
116,3,5,0
116,3,5,1
116,3,5,2
116,3,5,3
116,3,5,4
116,4,0,0
116,4,0,1
116,4,0,2
116,4,0,3
116,4,0,4
116,4,1,0
116,4,1,1
116,4,1,2
116,4,1,3
116,4,1,4
116,4,2,0
116,4,2,1
116,4,2,2
116,4,2,3
116,4,2,4
116,4,3,0
116,4,3,1
116,4,3,2
116,4,3,3
116,4,3,4
116,4,4,0
116,4,4,1
116,4,4,2
116,4,4,3
116,4,4,4
116,4,5,0
116,4,5,1
116,4,5,2
116,4,5,3
116,4,5,4
116,5,0,0
116,5,0,1
116,5,0,2
116,5,0,3
116,5,0,4
116,5,1,0
116,5,1,1
116,5,1,2
116,5,1,3
116,5,1,4
116,5,2,0
116,5,2,1
116,5,2,2
116,5,2,3
116,5,2,4
116,5,3,0
116,5,3,1
116,5,3,2
116,5,3,3
116,5,3,4
116,5,4,0
116,5,4,1
116,5,4,2
116,5,4,3
116,5,4,4
116,5,5,0
116,5,5,1
116,5,5,2
116,5,5,3
116,5,5,4
116,0,0,0
116,0,0,1
116,0,0,2
116,0,0,3
116,0,0,4
116,0,1,0
116,0,1,1
116,0,1,2
116,0,1,3
116,0,1,4
116,0,2,0
116,0,2,1
116,0,2,2
116,0,2,3
116,0,2,4
116,0,3,0
116,0,3,1
116,0,3,2
116,0,3,3
116,0,3,4
116,0,4,0
116,0,4,1
116,0,4,2
116,0,4,3
116,0,4,4
116,0,5,0
116,0,5,1
116,0,5,2
116,0,5,3
116,0,5,4
117,1,0,0
117,1,0,1
117,1,0,2
117,1,0,3
117,1,0,4
117,1,1,0
117,1,1,1
117,1,1,2
117,1,1,3
117,1,1,4
117,1,2,0
117,1,2,1
117,1,2,2
117,1,2,3
117,1,2,4
117,1,3,0
117,1,3,1
117,1,3,2
117,1,3,3
117,1,3,4
117,1,4,0
117,1,4,1
117,1,4,2
117,1,4,3
117,1,4,4
117,1,5,0
117,1,5,1
117,1,5,2
117,1,5,3
117,1,5,4
117,2,0,0
117,2,0,1
117,2,0,2
117,2,0,3
117,2,0,4
117,2,1,0
117,2,1,1
117,2,1,2
117,2,1,3
117,2,1,4
117,2,2,0
117,2,2,1
117,2,2,2
117,2,2,3
117,2,2,4
117,2,3,0
117,2,3,1
117,2,3,2
117,2,3,3
117,2,3,4
117,2,4,0
117,2,4,1
117,2,4,2
117,2,4,3
117,2,4,4
117,2,5,0
117,2,5,1
117,2,5,2
117,2,5,3
117,2,5,4
117,3,0,0
117,3,0,1
117,3,0,2
117,3,0,3
117,3,0,4
117,3,1,0
117,3,1,1
117,3,1,2
117,3,1,3
117,3,1,4
117,3,2,0
117,3,2,1
117,3,2,2
117,3,2,3
117,3,2,4
117,3,3,0
117,3,3,1
117,3,3,2
117,3,3,3
117,3,3,4
117,3,4,0
117,3,4,1
117,3,4,2
117,3,4,3
117,3,4,4
117,3,5,0
117,3,5,1
117,3,5,2
117,3,5,3
117,3,5,4
117,4,0,0
117,4,0,1
117,4,0,2
117,4,0,3
117,4,0,4
117,4,1,0
117,4,1,1
117,4,1,2
117,4,1,3
117,4,1,4
117,4,2,0
117,4,2,1
117,4,2,2
117,4,2,3
117,4,2,4
117,4,3,0
117,4,3,1
117,4,3,2
117,4,3,3
117,4,3,4
117,4,4,0
117,4,4,1
117,4,4,2
117,4,4,3
117,4,4,4
117,4,5,0
117,4,5,1
117,4,5,2
117,4,5,3
117,4,5,4
117,5,0,0
117,5,0,1
117,5,0,2
117,5,0,3
117,5,0,4
117,5,1,0
117,5,1,1
117,5,1,2
117,5,1,3
117,5,1,4
117,5,2,0
117,5,2,1
117,5,2,2
117,5,2,3
117,5,2,4
117,5,3,0
117,5,3,1
117,5,3,2
117,5,3,3
117,5,3,4
117,5,4,0
117,5,4,1
117,5,4,2
117,5,4,3
117,5,4,4
117,5,5,0
117,5,5,1
117,5,5,2
117,5,5,3
117,5,5,4
117,0,0,0
117,0,0,1
117,0,0,2
117,0,0,3
117,0,0,4
117,0,1,0
117,0,1,1
117,0,1,2
117,0,1,3
117,0,1,4
117,0,2,0
117,0,2,1
117,0,2,2
117,0,2,3
117,0,2,4
117,0,3,0
117,0,3,1
117,0,3,2
117,0,3,3
117,0,3,4
117,0,4,0
117,0,4,1
117,0,4,2
117,0,4,3
117,0,4,4
117,0,5,0
117,0,5,1
117,0,5,2
117,0,5,3
117,0,5,4
118,1,0,0
118,1,0,1
118,1,0,2
118,1,0,3
118,1,0,4
118,1,1,0
118,1,1,1
118,1,1,2
118,1,1,3
118,1,1,4
118,1,2,0
118,1,2,1
118,1,2,2
118,1,2,3
118,1,2,4
118,1,3,0
118,1,3,1
118,1,3,2
118,1,3,3
118,1,3,4
118,1,4,0
118,1,4,1
118,1,4,2
118,1,4,3
118,1,4,4
118,1,5,0
118,1,5,1
118,1,5,2
118,1,5,3
118,1,5,4
118,2,0,0
118,2,0,1
118,2,0,2
118,2,0,3
118,2,0,4
118,2,1,0
118,2,1,1
118,2,1,2
118,2,1,3
118,2,1,4
118,2,2,0
118,2,2,1
118,2,2,2
118,2,2,3
118,2,2,4
118,2,3,0
118,2,3,1
118,2,3,2
118,2,3,3
118,2,3,4
118,2,4,0
118,2,4,1
118,2,4,2
118,2,4,3
118,2,4,4
118,2,5,0
118,2,5,1
118,2,5,2
118,2,5,3
118,2,5,4
118,3,0,0
118,3,0,1
118,3,0,2
118,3,0,3
118,3,0,4
118,3,1,0
118,3,1,1
118,3,1,2
118,3,1,3
118,3,1,4
118,3,2,0
118,3,2,1
118,3,2,2
118,3,2,3
118,3,2,4
118,3,3,0
118,3,3,1
118,3,3,2
118,3,3,3
118,3,3,4
118,3,4,0
118,3,4,1
118,3,4,2
118,3,4,3
118,3,4,4
118,3,5,0
118,3,5,1
118,3,5,2
118,3,5,3
118,3,5,4
118,4,0,0
118,4,0,1
118,4,0,2
118,4,0,3
118,4,0,4
118,4,1,0
118,4,1,1
118,4,1,2
118,4,1,3
118,4,1,4
118,4,2,0
118,4,2,1
118,4,2,2
118,4,2,3
118,4,2,4
118,4,3,0
118,4,3,1
118,4,3,2
118,4,3,3
118,4,3,4
118,4,4,0
118,4,4,1
118,4,4,2
118,4,4,3
118,4,4,4
118,4,5,0
118,4,5,1
118,4,5,2
118,4,5,3
118,4,5,4
118,5,0,0
118,5,0,1
118,5,0,2
118,5,0,3
118,5,0,4
118,5,1,0
118,5,1,1
118,5,1,2
118,5,1,3
118,5,1,4
118,5,2,0
118,5,2,1
118,5,2,2
118,5,2,3
118,5,2,4
118,5,3,0
118,5,3,1
118,5,3,2
118,5,3,3
118,5,3,4
118,5,4,0
118,5,4,1
118,5,4,2
118,5,4,3
118,5,4,4
118,5,5,0
118,5,5,1
118,5,5,2
118,5,5,3
118,5,5,4
118,0,0,0
118,0,0,1
118,0,0,2
118,0,0,3
118,0,0,4
118,0,1,0
118,0,1,1
118,0,1,2
118,0,1,3
118,0,1,4
118,0,2,0
118,0,2,1
118,0,2,2
118,0,2,3
118,0,2,4
118,0,3,0
118,0,3,1
118,0,3,2
118,0,3,3
118,0,3,4
118,0,4,0
118,0,4,1
118,0,4,2
118,0,4,3
118,0,4,4
118,0,5,0
118,0,5,1
118,0,5,2
118,0,5,3
118,0,5,4
119,1,0,0
119,1,0,1
119,1,0,2
119,1,0,3
119,1,0,4
119,1,1,0
119,1,1,1
119,1,1,2
119,1,1,3
119,1,1,4
119,1,2,0
119,1,2,1
119,1,2,2
119,1,2,3
119,1,2,4
119,1,3,0
119,1,3,1
119,1,3,2
119,1,3,3
119,1,3,4
119,1,4,0
119,1,4,1
119,1,4,2
119,1,4,3
119,1,4,4
119,1,5,0
119,1,5,1
119,1,5,2
119,1,5,3
119,1,5,4
119,2,0,0
119,2,0,1
119,2,0,2
119,2,0,3
119,2,0,4
119,2,1,0
119,2,1,1
119,2,1,2
119,2,1,3
119,2,1,4
119,2,2,0
119,2,2,1
119,2,2,2
119,2,2,3
119,2,2,4
119,2,3,0
119,2,3,1
119,2,3,2
119,2,3,3
119,2,3,4
119,2,4,0
119,2,4,1
119,2,4,2
119,2,4,3
119,2,4,4
119,2,5,0
119,2,5,1
119,2,5,2
119,2,5,3
119,2,5,4
119,3,0,0
119,3,0,1
119,3,0,2
119,3,0,3
119,3,0,4
119,3,1,0
119,3,1,1
119,3,1,2
119,3,1,3
119,3,1,4
119,3,2,0
119,3,2,1
119,3,2,2
119,3,2,3
119,3,2,4
119,3,3,0
119,3,3,1
119,3,3,2
119,3,3,3
119,3,3,4
119,3,4,0
119,3,4,1
119,3,4,2
119,3,4,3
119,3,4,4
119,3,5,0
119,3,5,1
119,3,5,2
119,3,5,3
119,3,5,4
119,4,0,0
119,4,0,1
119,4,0,2
119,4,0,3
119,4,0,4
119,4,1,0
119,4,1,1
119,4,1,2
119,4,1,3
119,4,1,4
119,4,2,0
119,4,2,1
119,4,2,2
119,4,2,3
119,4,2,4
119,4,3,0
119,4,3,1
119,4,3,2
119,4,3,3
119,4,3,4
119,4,4,0
119,4,4,1
119,4,4,2
119,4,4,3
119,4,4,4
119,4,5,0
119,4,5,1
119,4,5,2
119,4,5,3
119,4,5,4
119,5,0,0
119,5,0,1
119,5,0,2
119,5,0,3
119,5,0,4
119,5,1,0
119,5,1,1
119,5,1,2
119,5,1,3
119,5,1,4
119,5,2,0
119,5,2,1
119,5,2,2
119,5,2,3
119,5,2,4
119,5,3,0
119,5,3,1
119,5,3,2
119,5,3,3
119,5,3,4
119,5,4,0
119,5,4,1
119,5,4,2
119,5,4,3
119,5,4,4
119,5,5,0
119,5,5,1
119,5,5,2
119,5,5,3
119,5,5,4
119,0,0,0
119,0,0,1
119,0,0,2
119,0,0,3
119,0,0,4
119,0,1,0
119,0,1,1
119,0,1,2
119,0,1,3
119,0,1,4
119,0,2,0
119,0,2,1
119,0,2,2
119,0,2,3
119,0,2,4
119,0,3,0
119,0,3,1
119,0,3,2
119,0,3,3
119,0,3,4
119,0,4,0
119,0,4,1
119,0,4,2
119,0,4,3
119,0,4,4
119,0,5,0
119,0,5,1
119,0,5,2
119,0,5,3
119,0,5,4
120,1,0,0
120,1,0,1
120,1,0,2
120,1,0,3
120,1,0,4
120,1,1,0
120,1,1,1
120,1,1,2
120,1,1,3
120,1,1,4
120,1,2,0
120,1,2,1
120,1,2,2
120,1,2,3
120,1,2,4
120,1,3,0
120,1,3,1
120,1,3,2
120,1,3,3
120,1,3,4
120,1,4,0
120,1,4,1
120,1,4,2
120,1,4,3
120,1,4,4
120,1,5,0
120,1,5,1
120,1,5,2
120,1,5,3
120,1,5,4
120,2,0,0
120,2,0,1
120,2,0,2
120,2,0,3
120,2,0,4
120,2,1,0
120,2,1,1
120,2,1,2
120,2,1,3
120,2,1,4
120,2,2,0
120,2,2,1
120,2,2,2
120,2,2,3
120,2,2,4
120,2,3,0
120,2,3,1
120,2,3,2
120,2,3,3
120,2,3,4
120,2,4,0
120,2,4,1
120,2,4,2
120,2,4,3
120,2,4,4
120,2,5,0
120,2,5,1
120,2,5,2
120,2,5,3
120,2,5,4
120,3,0,0
120,3,0,1
120,3,0,2
120,3,0,3
120,3,0,4
120,3,1,0
120,3,1,1
120,3,1,2
120,3,1,3
120,3,1,4
120,3,2,0
120,3,2,1
120,3,2,2
120,3,2,3
120,3,2,4
120,3,3,0
120,3,3,1
120,3,3,2
120,3,3,3
120,3,3,4
120,3,4,0
120,3,4,1
120,3,4,2
120,3,4,3
120,3,4,4
120,3,5,0
120,3,5,1
120,3,5,2
120,3,5,3
120,3,5,4
120,4,0,0
120,4,0,1
120,4,0,2
120,4,0,3
120,4,0,4
120,4,1,0
120,4,1,1
120,4,1,2
120,4,1,3
120,4,1,4
120,4,2,0
120,4,2,1
120,4,2,2
120,4,2,3
120,4,2,4
120,4,3,0
120,4,3,1
120,4,3,2
120,4,3,3
120,4,3,4
120,4,4,0
120,4,4,1
120,4,4,2
120,4,4,3
120,4,4,4
120,4,5,0
120,4,5,1
120,4,5,2
120,4,5,3
120,4,5,4
120,5,0,0
120,5,0,1
120,5,0,2
120,5,0,3
120,5,0,4
120,5,1,0
120,5,1,1
120,5,1,2
120,5,1,3
120,5,1,4
120,5,2,0
120,5,2,1
120,5,2,2
120,5,2,3
120,5,2,4
120,5,3,0
120,5,3,1
120,5,3,2
120,5,3,3
120,5,3,4
120,5,4,0
120,5,4,1
120,5,4,2
120,5,4,3
120,5,4,4
120,5,5,0
120,5,5,1
120,5,5,2
120,5,5,3
120,5,5,4
120,0,0,0
120,0,0,1
120,0,0,2
120,0,0,3
120,0,0,4
120,0,1,0
120,0,1,1
120,0,1,2
120,0,1,3
120,0,1,4
120,0,2,0
120,0,2,1
120,0,2,2
120,0,2,3
120,0,2,4
120,0,3,0
120,0,3,1
120,0,3,2
120,0,3,3
120,0,3,4
120,0,4,0
120,0,4,1
120,0,4,2
120,0,4,3
120,0,4,4
120,0,5,0
120,0,5,1
120,0,5,2
120,0,5,3
120,0,5,4
121,1,0,0
121,1,0,1
121,1,0,2
121,1,0,3
121,1,0,4
121,1,1,0
121,1,1,1
121,1,1,2
121,1,1,3
121,1,1,4
121,1,2,0
121,1,2,1
121,1,2,2
121,1,2,3
121,1,2,4
121,1,3,0
121,1,3,1
121,1,3,2
121,1,3,3
121,1,3,4
121,1,4,0
121,1,4,1
121,1,4,2
121,1,4,3
121,1,4,4
121,1,5,0
121,1,5,1
121,1,5,2
121,1,5,3
121,1,5,4
121,2,0,0
121,2,0,1
121,2,0,2
121,2,0,3
121,2,0,4
121,2,1,0
121,2,1,1
121,2,1,2
121,2,1,3
121,2,1,4
121,2,2,0
121,2,2,1
121,2,2,2
121,2,2,3
121,2,2,4
121,2,3,0
121,2,3,1
121,2,3,2
121,2,3,3
121,2,3,4
121,2,4,0
121,2,4,1
121,2,4,2
